Consumer,Hour,Mean,Std
B11004732,24,54.32786885245902,3.8415331638787564
B11004733,1,67.39344262295081,6.646499551203852
B11004733,2,64.06557377049181,6.3688535139353935
B11004733,3,66.27868852459017,6.395652553469385
B11004733,4,61.08196721311475,6.765833483927937
B11004733,5,62.50819672131148,6.612167952141143
B11004733,6,63.50819672131148,6.417743504845691
B11004733,7,69.93442622950819,9.224729178425811
B11004733,8,85.18032786885246,7.0391954955125176
B11004733,9,116.31147540983606,8.18238144553397
B11004733,10,155.63934426229508,20.547532525735903
B11004733,11,186.54098360655738,25.789257305120802
B11004733,12,201.37704918032787,34.483408539192794
B11004733,13,203.40983606557376,34.14204497350265
B11004733,14,199.80327868852459,33.16866979150211
B11004733,15,211.31147540983608,33.649438323002535
B11004733,16,214.81967213114754,35.29140981255038
B11004733,17,208.37704918032787,30.663857082036188
B11004733,18,206.50819672131146,26.952812438791163
B11004733,19,212.11475409836066,25.465727531105895
B11004733,20,208.14754098360655,23.53708850982053
B11004733,21,189.0327868852459,14.035629914750002
B11004733,22,103.50819672131148,39.829897878695625
B11004733,23,64.77049180327869,6.654305479970471
B11004733,24,66.18032786885246,6.530717665313952
B11004735,1,87.91803278688525,11.640869214348804
B11004735,2,85.18032786885246,11.157222170297453
B11004735,3,83.24590163934427,10.984315693607437
B11004735,4,81.90163934426229,12.176076157822473
B11004735,5,80.57377049180327,12.451852628415638
B11004735,6,72.37704918032787,11.060687040785833
B11004735,7,67.55737704918033,7.973967206194448
B11004735,8,101.34426229508196,7.395686233432835
B11004735,9,113.78688524590164,6.452686143765661
B11004735,10,155.1639344262295,9.245143459980943
B11004735,11,157.68852459016392,10.100397654888901
B11004735,12,156.81967213114754,10.783487680587251
B11004735,13,147.98360655737704,10.275361799435075
B11004735,14,146.08196721311475,10.101641915991037
B11004735,15,155.4262295081967,10.843521900799331
B11004735,16,152.80327868852459,10.130514419533274
B11004735,17,155.9016393442623,10.833135769531042
B11004735,18,153.672131147541,11.81344052548538
B11004735,19,143.13114754098362,10.105238591667963
B11004735,20,138.9016393442623,9.925900325298434
B11004735,21,133.47540983606558,9.577067326652505
B11004735,22,86.98360655737704,7.446457330567086
B11004735,23,75.78688524590164,5.215728629502499
B11004735,24,83.27868852459017,10.43093339949496
B11004736,1,62.34426229508197,4.661492056919256
B11004736,2,57.81967213114754,4.83565988851336
B11004736,3,62.36065573770492,5.04655918055476
B11004736,4,55.65573770491803,5.0986444142917025
B11004736,5,58.295081967213115,5.197256527230118
B11004736,6,54.80327868852459,4.739267426270111
B11004736,7,68.11475409836065,6.636008741846105
B11004736,8,78.90163934426229,5.971334072139398
B11004736,9,116.06557377049181,8.709896387556352
B11004736,10,129.08196721311475,16.413708784597517
B11004736,11,146.5737704918033,12.60351672668313
B11004736,12,145.75409836065575,14.607824088144133
B11004736,13,145.18032786885246,12.816016277457038
B11004736,14,143.9016393442623,14.382518228776659
B11004736,15,152.08196721311475,15.106615639036221
B11004736,16,146.50819672131146,15.129026131710829
B11004736,17,146.65573770491804,13.528839868840244
B11004736,18,138.62295081967213,12.20131677924727
B11004736,19,136.40983606557376,8.643643231069348
B11004736,20,128.39344262295083,7.6273164536521625
B11004736,21,125.65573770491804,6.951942764200616
B11004736,22,120.80327868852459,6.744923207200973
B11004736,23,70.27868852459017,7.7376377694594956
B11004736,24,59.14754098360656,4.456590870361824
B11004741,1,96.08196721311475,8.363203297714762
B11004741,2,92.88524590163935,7.952145120774515
B11004741,3,88.88524590163935,7.9563357576540605
B11004741,4,92.31147540983606,8.911679571600702
B11004741,5,83.62295081967213,10.660149990230327
B11004741,6,78.40983606557377,9.953855281883376
B11004741,7,93.75409836065573,9.768411228213997
B11004741,8,111.72131147540983,6.110458650382375
B11004741,9,146.7704918032787,7.3606916401086275
B11004741,10,179.52459016393442,10.409301221146801
B11004741,11,185.5737704918033,9.623684354053186
B11004741,12,187.72131147540983,10.603664692832982
B11004741,13,179.11475409836066,11.059081276874883
B11004741,14,180.55737704918033,11.361520717116369
B11004741,15,185.85245901639345,11.735751737850414
B11004741,16,182.5737704918033,10.79113682054775
B11004741,17,180.14754098360655,9.795978878386395
B11004741,18,179.55737704918033,9.646285278392462
B11004741,19,177.8360655737705,6.256144520572961
B11004741,20,173.95081967213116,7.369817341717041
B11004741,21,168.98360655737704,6.714392013376163
B11004741,22,162.63934426229508,6.9498987687717335
B11004741,23,106.32786885245902,7.191942972232677
B11004741,24,99.81967213114754,7.370002706289217
B11004743,1,89.98360655737704,10.396300308729524
B11004743,2,88.95081967213115,11.29959620149941
B11004743,3,81.75409836065573,13.392355702296388
B11004743,4,71.18032786885246,16.088824482355562
B11004743,5,61.59016393442623,10.24431069615444
B11004743,6,58.52459016393443,7.533495331688226
B11004743,7,62.0,7.174027227901123
B11004743,8,94.19672131147541,6.722647474844881
B11004743,9,116.90163934426229,8.655836023617796
B11004743,10,152.62295081967213,13.244072805631745
B11004743,11,168.65573770491804,10.406544809079907
B11004743,12,169.21311475409837,11.657779597187965
B11004743,13,170.0655737704918,11.21586503196702
B11004743,14,172.08196721311475,12.168668897305096
B11004743,15,178.2295081967213,13.556540171473141
B11004743,16,171.59016393442624,12.671986228396777
B11004743,17,171.72131147540983,13.843327089902658
B11004743,18,169.95081967213116,12.900163086188996
B11004743,19,172.27868852459017,9.931651671199146
B11004743,20,173.88524590163934,10.624026795673629
B11004743,21,172.8360655737705,9.791459421129641
B11004743,22,162.47540983606558,10.52870134026834
B11004743,23,98.9672131147541,12.274590574454685
B11004743,24,90.98360655737704,11.563580476765098
B11004744,1,100.73770491803279,12.315169019471153
B11004744,2,93.50819672131148,11.988359563648498
B11004744,3,89.22950819672131,11.818620114918874
B11004744,4,84.39344262295081,13.24799190887005
B11004744,5,85.90163934426229,14.16886835993238
B11004744,6,85.52459016393442,15.270457925219585
B11004744,7,85.40983606557377,14.49066026696774
B11004744,8,106.65573770491804,11.595811378685609
B11004744,9,132.36065573770492,13.856445896988697
B11004744,10,148.24590163934425,15.31084118928471
B11004744,11,213.54098360655738,14.995081160713783
B11004744,12,224.68852459016392,19.519683214306664
B11004744,13,212.81967213114754,19.330897717317143
B11004744,14,205.9672131147541,19.47388611544081
B11004744,15,209.8360655737705,22.618709311739295
B11004744,16,211.49180327868854,21.576702675818094
B11004744,17,220.59016393442624,16.606602150129255
B11004744,18,222.27868852459017,14.64482974470397
B11004744,19,209.29508196721312,14.681444368425383
B11004744,20,189.60655737704917,17.68641539762895
B11004744,21,176.68852459016392,17.39304552937424
B11004744,22,166.1639344262295,18.576131933091677
B11004744,23,107.04918032786885,12.423668579916585
B11004744,24,105.9672131147541,11.641831489811148
B11004745,1,100.27868852459017,19.338330803132056
B11004745,2,82.45901639344262,9.634268300346431
B11004745,3,73.70491803278688,6.535401702254887
B11004745,4,68.62295081967213,6.542588515325897
B11004745,5,69.95081967213115,6.931633356115034
B11004745,6,79.73770491803279,8.481158803183014
B11004745,7,106.63934426229508,6.841132427908033
B11004745,8,118.04918032786885,6.822575832015835
B11004745,9,157.55737704918033,8.768360907573573
B11004745,10,180.52459016393442,11.178262472878703
B11004745,11,206.45901639344262,9.682585347746407
B11004745,12,207.0655737704918,10.297036551777113
B11004745,13,205.27868852459017,11.266663433245567
B11004745,14,202.9672131147541,12.267799603181704
B11004745,15,207.44262295081967,13.116814387347683
B11004745,16,201.88524590163934,10.336179759556135
B11004745,17,204.11475409836066,11.606174162424265
B11004745,18,204.65573770491804,10.214181719390021
B11004745,19,200.0983606557377,7.354601548311521
B11004745,20,196.7704918032787,8.682153040621031
B11004745,21,185.72131147540983,8.278750202659383
B11004745,22,166.27868852459017,8.167274428149177
B11004745,23,122.73770491803279,11.522299595920169
B11004745,24,111.72131147540983,11.316847540342943
B11004746,1,89.90163934426229,12.675047558139296
B11004746,2,72.0327868852459,12.881468877312031
B11004746,3,66.08196721311475,5.681241302060707
B11004746,4,67.88524590163935,6.408583724598693
B11004746,5,72.09836065573771,5.801450732454159
B11004746,6,70.85245901639344,5.272052306182639
B11004746,7,84.93442622950819,9.467257350924495
B11004746,8,122.37704918032787,7.452435696750938
B11004746,9,117.91803278688525,6.12724810978853
B11004746,10,151.52459016393442,9.587503250546252
B11004746,11,168.81967213114754,8.889147309540459
B11004746,12,167.80327868852459,9.681287228688735
B11004746,13,162.19672131147541,9.919374429420348
B11004746,14,165.78688524590163,10.031807338159227
B11004746,15,162.62295081967213,9.668098631454946
B11004746,16,163.7377049180328,11.11140801060523
B11004746,17,165.27868852459017,10.694439595012266
B11004746,18,159.18032786885246,10.602685503716046
B11004746,19,160.91803278688525,8.062867732114533
B11004746,20,161.86885245901638,8.749238842771916
B11004746,21,163.9016393442623,8.928801558314506
B11004746,22,145.88524590163934,10.045062403416146
B11004746,23,126.67213114754098,11.688628821031449
B11004746,24,104.36065573770492,7.912085243232333
B11004747,1,217.19672131147541,40.138435309202556
B11004747,2,164.14754098360655,32.16874055434031
B11004747,3,141.91803278688525,32.136321653215184
B11004747,4,130.9672131147541,30.068791802085407
B11004747,5,123.22950819672131,26.833060107898586
B11004747,6,132.36065573770492,19.3451396022233
B11004747,7,170.13114754098362,16.31612230263476
B11004747,8,229.68852459016392,16.082641764343897
B11004747,9,288.78688524590166,18.07956005557875
B11004747,10,408.7704918032787,22.537667316903757
B11004747,11,474.0,22.739099952871193
B11004747,12,475.9672131147541,20.39441689377655
B11004747,13,493.0983606557377,17.53634788853596
B11004747,14,478.672131147541,17.182084964166805
B11004747,15,463.8196721311475,16.889353842703507
B11004747,16,459.9016393442623,21.96717620908734
B11004747,17,460.327868852459,23.76322180139961
B11004747,18,462.3606557377049,21.405632270413665
B11004747,19,484.0655737704918,22.82824920462877
B11004747,20,489.7704918032787,25.416132306485288
B11004747,21,443.75409836065575,25.63438819093402
B11004747,22,371.26229508196724,22.920806878863186
B11004747,23,324.73770491803276,16.8125961105994
B11004747,24,236.54098360655738,35.63873069685648
B11004748,1,62.21311475409836,9.951741479256048
B11004748,2,64.72131147540983,9.923257441554467
B11004748,3,58.78688524590164,10.127709109333596
B11004748,4,59.459016393442624,9.265660204021808
B11004748,5,48.22950819672131,6.888138216342039
B11004748,6,45.49180327868852,5.293464369136946
B11004748,7,49.52459016393443,4.315115129314046
B11004748,8,75.0,4.520324472129555
B11004748,9,91.18032786885246,5.067899619899456
B11004748,10,146.62295081967213,14.619808405523228
B11004748,11,146.1639344262295,17.502552507057224
B11004748,12,146.49180327868854,18.72843021613546
B11004748,13,143.80327868852459,19.297512509933455
B11004748,14,137.9344262295082,17.88655813030092
B11004748,15,135.60655737704917,11.835368869796708
B11004748,16,132.4262295081967,10.106860733174344
B11004748,17,132.1639344262295,9.888006755440069
B11004748,18,135.52459016393442,8.365816472162274
B11004748,19,138.86885245901638,7.214511787215324
B11004748,20,135.88524590163934,5.495750966749185
B11004748,21,123.68852459016394,5.290056658822466
B11004748,22,120.78688524590164,5.157889601049253
B11004748,23,75.8360655737705,9.254152811700003
B11004748,24,62.22950819672131,10.247590680452571
B11004791,1,79.0,6.134601318205881
B11004791,2,68.75409836065573,5.915109854445979
B11004791,3,65.45901639344262,6.459034423430496
B11004791,4,62.50819672131148,7.025247209931885
B11004791,5,61.49180327868852,6.970468541926652
B11004791,6,69.36065573770492,7.679046787384586
B11004791,7,71.73770491803279,7.869565086128251
B11004791,8,88.19672131147541,6.223128024102636
B11004791,9,105.95081967213115,6.711746492799513
B11004791,10,114.21311475409836,10.908887438075984
B11004791,11,149.68852459016392,7.862444453659768
B11004791,12,149.1639344262295,9.201775784903065
B11004791,13,141.0655737704918,9.437282187259594
B11004791,14,139.65573770491804,9.132150615456798
B11004791,15,143.0983606557377,10.990457858270792
B11004791,16,136.9344262295082,10.00977664162895
B11004791,17,139.5737704918033,9.065427028723729
B11004791,18,149.5737704918033,8.440890585701336
B11004791,19,152.68852459016392,7.579667942609265
B11004791,20,154.2295081967213,8.157600632994464
B11004791,21,144.91803278688525,8.735550129532415
B11004791,22,143.45901639344262,8.99735844658828
B11004791,23,98.18032786885246,12.860155775004323
B11004791,24,73.1311475409836,9.180550836480467
B11004792,1,92.49180327868852,4.631856902005473
B11004792,2,90.04918032786885,5.777618394887282
B11004792,3,85.49180327868852,5.855547087505067
B11004792,4,89.67213114754098,5.620561393892398
B11004792,5,97.01639344262296,5.608005596997589
B11004792,6,106.57377049180327,7.3698914881053765
B11004792,7,112.49180327868852,8.295828170069724
B11004792,8,154.327868852459,7.671856167133241
B11004792,9,182.24590163934425,9.149964913785041
B11004792,10,172.63934426229508,7.863486900193081
B11004792,11,211.40983606557376,8.819253651680372
B11004792,12,213.34426229508196,10.25489354064949
B11004792,13,204.45901639344262,10.493766039085306
B11004792,14,207.81967213114754,10.898789224376122
B11004792,15,206.327868852459,9.759988578332473
B11004792,16,211.63934426229508,9.669596315057566
B11004792,17,216.37704918032787,8.985477049895998
B11004792,18,203.40983606557376,10.27030841662886
B11004792,19,188.68852459016392,8.823342117373585
B11004792,20,181.91803278688525,7.364996225315197
B11004792,21,172.7377049180328,6.363703427366444
B11004792,22,171.47540983606558,12.669657397863409
B11004792,23,125.8688524590164,6.711868616701973
B11004792,24,91.24590163934427,5.599570631470827
B11005124,1,139.44262295081967,13.378495917159913
B11005124,2,117.90163934426229,27.514665736677465
B11005124,3,71.59016393442623,47.36291694605965
B11005124,4,42.868852459016395,39.18438269252861
B11005124,5,24.524590163934427,24.006670293467085
B11005124,6,19.311475409836067,15.166345399828044
B11005124,7,17.42622950819672,9.098459606610051
B11005124,8,19.40983606557377,21.65131023685813
B11005124,9,32.73770491803279,32.32228418049703
B11005124,10,107.44262295081967,25.734234390634803
B11005124,11,140.9672131147541,20.76853967993798
B11005124,12,147.55737704918033,26.038768909815953
B11005124,13,158.0983606557377,28.459740522378148
B11005124,14,163.7377049180328,27.02955273976015
B11005124,15,167.50819672131146,26.183088021863572
B11005124,16,168.39344262295083,24.34014426725568
B11005124,17,168.59016393442624,22.56647738658704
B11005124,18,172.04918032786884,20.86977577703236
